phase,time_s,frame_count,pwm_1_us,pwm_2_us,pwm_3_us,pwm_4_us,motor_cmd_1_radps,motor_cmd_2_radps,motor_cmd_3_radps,motor_cmd_4_radps,exchange_status
before_arm,7.6552749,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.6680261,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.6807579,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.6933011,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.7060632,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.7151854,698,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.729057,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.7415514,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.7488244,699,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.7623399,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.774726,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.7871966,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.790257,700,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.8040994,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.816675,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.8278474,701,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.8410372,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.8538799,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.8621408,702,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.8753772,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.8879269,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.8992342,703,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.9122448,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.9247291,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.9364779,704,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.9501419,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.9627088,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.9696004,705,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.9835504,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.9959785,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.008727,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.0213238,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.0338556,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.0450606,706,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.0581124,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.0709533,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.0835594,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.0860409,707,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.0989628,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.1112661,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.1204486,708,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.1341166,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.1466148,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.1542866,709,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.168395,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.182132,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.1874607,710,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.2007665,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.213478,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.2274216,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.2401968,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.2540197,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.2608578,711,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.2740287,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.2867473,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.2943905,712,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.307369,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.3199595,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.3332035,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.3457921,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.35849,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.3694623,713,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.3826736,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.3952211,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.4027409,714,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.4166487,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.4293233,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.4420584,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.4546655,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.4671586,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.4779361,715,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.4910714,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.503984,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.5169163,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.523653,716,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.537272,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.5497665,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.5570367,717,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.5703346,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.5828241,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.5907482,718,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.6047207,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.6173771,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.6244663,719,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.6374745,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.6498853,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.6625582,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.6751967,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.6880181,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.6986024,720,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.7118597,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.7245408,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.7327855,721,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.7457251,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.7583313,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.7707924,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.7736466,722,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.786767,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.799305,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.8081106,723,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.8218109,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.8346928,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.8413676,724,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.8548875,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.8684375,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.8738817,725,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.8868681,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.8996585,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.9113424,726,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.92466,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.9375817,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.9459534,727,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.9597611,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.9737605,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.9821427,728,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.9957212,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.0083218,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.0152519,729,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.0290309,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.0417489,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.0542647,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.0567171,730,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.0708435,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.083608,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.0903267,731,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.1035612,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.1166794,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.1234294,732,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.1370774,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.1499953,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.1636249,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.1761934,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.1885487,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.201332,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.2140654,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.2264217,732,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.2363009,733,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.2499891,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.2643345,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.2702206,734,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.2832243,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.2960462,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.3073886,735,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.3216937,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.3347035,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.3417296,736,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.3556291,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.3681416,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.3777741,737,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.3919671,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.4045963,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.4151033,738,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.4285347,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.4415383,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.4485843,739,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.4618816,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.4748448,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.4873938,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.5000736,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.5127568,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.5246232,740,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.538513,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.5514019,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.5622963,741,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.5760509,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.5890603,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.5952636,742,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.6084382,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.6211004,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.6286039,743,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.6416865,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.654402,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.6657703,744,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.6787899,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.6913081,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.7031181,745,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.7163195,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.7291168,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.7360981,746,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.7496608,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.7623878,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.7696986,747,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.7831085,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.7968146,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.804311,748,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.817936,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.8310264,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.8401353,749,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.8533382,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.8661322,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.8740823,750,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.8885644,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.9011413,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.9115139,751,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.9257631,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.9384223,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.9446633,752,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.9579537,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.9704612,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.9778229,753,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.9909671,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.0039816,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.0118113,754,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.0247071,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.0370699,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.0497438,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.0541375,755,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.0686182,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.0810578,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.087229,756,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.1002892,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.1132864,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.1247912,757,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.1381288,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.1510057,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.1644017,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.1796979,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.1926563,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.2029843,758,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.2176621,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.231257,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.2363267,759,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.2499688,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.2628897,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.2731706,760,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.2876297,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.300495,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.3082803,761,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.3215225,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.3350377,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.3466512,762,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.3596297,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.3724402,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.383269,763,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.3963669,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.409313,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.4195256,764,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.4328965,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.4457735,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.4527006,765,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.4659008,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.4788597,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.4916628,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.5053357,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.5179496,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.5277822,766,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.5416139,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.5552541,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.5678795,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.5714748,767,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.5850789,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.5975833,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.6079004,768,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.6212345,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.6338615,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.6409276,769,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.6539858,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.6664806,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.6743962,770,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.6873659,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.7001743,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.7111958,771,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.7244129,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.7370736,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.744728,772,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.7582383,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.7708802,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.7784141,773,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.7915048,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.8042241,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.8168978,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.8202225,774,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.8336097,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.8462527,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.8570866,775,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.8711989,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.883692,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.8908977,776,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.9042869,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.9167685,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.9292619,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.9315719,777,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.9456166,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.9582849,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.969299,778,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.9824082,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.9950464,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.0033641,779,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.0164629,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.0289623,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.0408265,780,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.0540011,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.0664624,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.0792076,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.0870422,781,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.1005532,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.1135338,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.1204276,782,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.1336644,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.1461813,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.1541966,783,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.1673538,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.1799136,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.1872966,784,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.2009614,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.2137712,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.2234742,785,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.2371655,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.2496382,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.2613389,786,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.27556,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.2883276,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.3011985,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.3068044,787,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.3201594,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.3325977,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.3422599,788,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.3555226,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.3682053,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.3776322,789,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.3905681,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.4027947,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.41109,790,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.4242657,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.4372594,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.4486564,791,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.4629124,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.4756572,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.4855809,792,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.4986875,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.511481,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.5194357,793,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.5334744,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
